Ticker,position_dollars,time
PEGA,0.005217783281355316,2019-10-21 14:30:00Z
BYD,0.005166924049504206,2019-10-21 14:30:00Z
SIGI,0.004991020452390799,2019-10-21 14:30:00Z
DOCU,0.004962066028930642,2019-10-21 14:30:00Z
SRC,0.0049338864648796905,2019-10-21 14:30:00Z
XYL,0.004914210118819105,2019-10-21 14:30:00Z
AKAM,0.004880122667206424,2019-10-21 14:30:00Z
NWSA,0.00485964374619962,2019-10-21 14:30:00Z
TWLO,0.004857126577331548,2019-10-21 14:30:00Z
LAMR,0.004842447284035582,2019-10-21 14:30:00Z
FBHS,0.004815046708123297,2019-10-21 14:30:00Z
SPOT,0.004813924346163,2019-10-21 14:30:00Z
SAFE,0.004704745267168128,2019-10-21 14:30:00Z
HIG,0.004679178748342215,2019-10-21 14:30:00Z
FICO,0.004585649593851696,2019-10-21 14:30:00Z
PHM,0.004337336572583212,2019-10-21 14:30:00Z
IFF,0.00433094484148093,2019-10-21 14:30:00Z
TPR,0.004229867674191987,2019-10-21 14:30:00Z
CE,0.004220852683571454,2019-10-21 14:30:00Z
WIX,0.0041945904149705135,2019-10-21 14:30:00Z
ENS,0.00411299532023036,2019-10-21 14:30:00Z
SNPS,0.004103394490862686,2019-10-21 14:30:00Z
RBC,0.004094883178411238,2019-10-21 14:30:00Z
IP,0.004063475035300507,2019-10-21 14:30:00Z
HLT,0.004032790043384,2019-10-21 14:30:00Z
MAS,0.0040281395357743156,2019-10-21 14:30:00Z
CAG,0.004015928930596427,2019-10-21 14:30:00Z
ZTS,0.004011968446559768,2019-10-21 14:30:00Z
CMG,0.003986262680346583,2019-10-21 14:30:00Z
WAT,0.003954311425864421,2019-10-21 14:30:00Z
PENN,0.003829343688358556,2019-10-21 14:30:00Z
ICUI,0.0038160729779161693,2019-10-21 14:30:00Z
HUBS,0.0038067518508826882,2019-10-21 14:30:00Z
CCXI,0.003802789447632635,2019-10-21 14:30:00Z
VLO,0.0037488008546069113,2019-10-21 14:30:00Z
CBSH,0.0037353085272220396,2019-10-21 14:30:00Z
ALLE,0.0037172271383519003,2019-10-21 14:30:00Z
TTEK,0.0036920826073231724,2019-10-21 14:30:00Z
GBCI,0.00366670269389185,2019-10-21 14:30:00Z
FNF,0.0035841242497757515,2019-10-21 14:30:00Z
VIRT,0.0035378785169726027,2019-10-21 14:30:00Z
BRO,0.0035271373187718527,2019-10-21 14:30:00Z
ESGR,0.0035211752150973654,2019-10-21 14:30:00Z
VRSN,0.007571773966222319,2019-10-18 14:30:00Z
SMAR,0.009014501105746347,2019-10-18 14:30:00Z
NLOK,0.006657147980016774,2019-10-18 14:30:00Z
A,0.006397606345979113,2019-10-18 14:30:00Z
VRSK,0.0060618251726196,2019-10-18 14:30:00Z
NVTA,0.005888513242030737,2019-10-18 14:30:00Z
PTCT,0.0053854445094397565,2019-10-18 14:30:00Z
PEGA,0.005170747568195993,2019-10-18 14:30:00Z
DOOO,0.005187972597593682,2019-10-18 14:30:00Z
SIGI,0.004946028893003918,2019-10-18 14:30:00Z
BYD,0.005120346806946641,2019-10-18 14:30:00Z
SRC,0.004889409939886406,2019-10-18 14:30:00Z
DOCU,0.00491733547922606,2019-10-18 14:30:00Z
XYL,0.00486991096626914,2019-10-18 14:30:00Z
AKAM,0.004836130796026713,2019-10-18 14:30:00Z
NWSA,0.00481583648227597,2019-10-18 14:30:00Z
TWLO,0.004813342004429442,2019-10-18 14:30:00Z
LAMR,0.004798795037639124,2019-10-18 14:30:00Z
FBHS,0.004771641464248699,2019-10-18 14:30:00Z
SPOT,0.004770529219821533,2019-10-18 14:30:00Z
HIG,0.004636998286341299,2019-10-18 14:30:00Z
SAFE,0.004662334335754985,2019-10-18 14:30:00Z
FICO,0.004544312250517353,2019-10-18 14:30:00Z
PHM,0.0042982376472536655,2019-10-18 14:30:00Z
IFF,0.004291903534418473,2019-10-18 14:30:00Z
TPR,0.004191737527365821,2019-10-18 14:30:00Z
CE,0.004182803802388206,2019-10-18 14:30:00Z
WIX,0.004156778275036609,2019-10-18 14:30:00Z
ENS,0.004075918719368213,2019-10-18 14:30:00Z
SNPS,0.00406640443668749,2019-10-18 14:30:00Z
RBC,0.004057969849471547,2019-10-18 14:30:00Z
IP,0.004026844835101617,2019-10-18 14:30:00Z
HLT,0.003996436453078672,2019-10-18 14:30:00Z
MAS,0.003991827867474976,2019-10-18 14:30:00Z
ZTS,0.003975802552562035,2019-10-18 14:30:00Z
CAG,0.003979727334810966,2019-10-18 14:30:00Z
CMG,0.003950328511006803,2019-10-18 14:30:00Z
WAT,0.0039186652811435,2019-10-18 14:30:00Z
PENN,0.003794824065445565,2019-10-18 14:30:00Z
ICUI,0.0037816729838371344,2019-10-18 14:30:00Z
HUBS,0.0037724358821136037,2019-10-18 14:30:00Z
CCXI,0.003768509197952029,2019-10-18 14:30:00Z
VLO,0.003715007285157834,2019-10-18 14:30:00Z
CBSH,0.003701636584373092,2019-10-18 14:30:00Z
ALLE,0.003683718190202916,2019-10-18 14:30:00Z
TTEK,0.00365880032457695,2019-10-18 14:30:00Z
GBCI,0.003633649198403318,2019-10-18 14:30:00Z
FNF,0.0035518151577630156,2019-10-18 14:30:00Z
VIRT,0.003505986307169356,2019-10-18 14:30:00Z
BRO,0.003495341935511664,2019-10-18 14:30:00Z
SMAR,0.009014501105746347,2019-10-17 14:30:00Z
VRSN,0.007571773966222319,2019-10-17 14:30:00Z
NLOK,0.006657147980016774,2019-10-17 14:30:00Z
A,0.006397606345979113,2019-10-17 14:30:00Z
VRSK,0.0060618251726196,2019-10-17 14:30:00Z
NVTA,0.005888513242030737,2019-10-17 14:30:00Z
PTCT,0.0053854445094397565,2019-10-17 14:30:00Z
DOOO,0.005187972597593682,2019-10-17 14:30:00Z
BYD,0.005120346806946641,2019-10-17 14:30:00Z
PEGA,0.005170747568195993,2019-10-17 14:30:00Z
SIGI,0.004946028893003918,2019-10-17 14:30:00Z
DOCU,0.00491733547922606,2019-10-17 14:30:00Z
SRC,0.004889409939886406,2019-10-17 14:30:00Z
XYL,0.00486991096626914,2019-10-17 14:30:00Z
AKAM,0.004836130796026713,2019-10-17 14:30:00Z
NWSA,0.00481583648227597,2019-10-17 14:30:00Z
TWLO,0.004813342004429442,2019-10-17 14:30:00Z
LAMR,0.004798795037639124,2019-10-17 14:30:00Z
FBHS,0.004771641464248699,2019-10-17 14:30:00Z
SPOT,0.004770529219821533,2019-10-17 14:30:00Z
SAFE,0.004662334335754985,2019-10-17 14:30:00Z
HIG,0.004636998286341299,2019-10-17 14:30:00Z
FICO,0.004544312250517353,2019-10-17 14:30:00Z
PHM,0.0042982376472536655,2019-10-17 14:30:00Z
IFF,0.004291903534418473,2019-10-17 14:30:00Z
TPR,0.004191737527365821,2019-10-17 14:30:00Z
CE,0.004182803802388206,2019-10-17 14:30:00Z
WIX,0.004156778275036609,2019-10-17 14:30:00Z
ENS,0.004075918719368213,2019-10-17 14:30:00Z
SNPS,0.00406640443668749,2019-10-17 14:30:00Z
RBC,0.004057969849471547,2019-10-17 14:30:00Z
IP,0.004026844835101617,2019-10-17 14:30:00Z
HLT,0.003996436453078672,2019-10-17 14:30:00Z
MAS,0.003991827867474976,2019-10-17 14:30:00Z
CAG,0.003979727334810966,2019-10-17 14:30:00Z
ZTS,0.003975802552562035,2019-10-17 14:30:00Z
CMG,0.003950328511006803,2019-10-17 14:30:00Z
WAT,0.0039186652811435,2019-10-17 14:30:00Z
PENN,0.003794824065445565,2019-10-17 14:30:00Z
ICUI,0.0037816729838371344,2019-10-17 14:30:00Z
HUBS,0.0037724358821136037,2019-10-17 14:30:00Z
VLO,0.003715007285157834,2019-10-17 14:30:00Z
CCXI,0.003768509197952029,2019-10-17 14:30:00Z
CBSH,0.003701636584373092,2019-10-17 14:30:00Z
ALLE,0.003683718190202916,2019-10-17 14:30:00Z
TTEK,0.00365880032457695,2019-10-17 14:30:00Z
GBCI,0.003633649198403318,2019-10-17 14:30:00Z
FNF,0.0035518151577630156,2019-10-17 14:30:00Z
VIRT,0.003505986307169356,2019-10-17 14:30:00Z
BRO,0.003495341935511664,2019-10-17 14:30:00Z
SMAR,0.009014501105746347,2019-10-16 14:30:00Z
VRSN,0.007571773966222319,2019-10-16 14:30:00Z
NLOK,0.006657147980016774,2019-10-16 14:30:00Z
A,0.006397606345979113,2019-10-16 14:30:00Z
VRSK,0.0060618251726196,2019-10-16 14:30:00Z
NVTA,0.005888513242030737,2019-10-16 14:30:00Z
PTCT,0.0053854445094397565,2019-10-16 14:30:00Z
DOOO,0.005187972597593682,2019-10-16 14:30:00Z
PEGA,0.005170747568195993,2019-10-16 14:30:00Z
BYD,0.005120346806946641,2019-10-16 14:30:00Z
SIGI,0.004946028893003918,2019-10-16 14:30:00Z
DOCU,0.00491733547922606,2019-10-16 14:30:00Z
SRC,0.004889409939886406,2019-10-16 14:30:00Z
XYL,0.00486991096626914,2019-10-16 14:30:00Z
AKAM,0.004836130796026713,2019-10-16 14:30:00Z
NWSA,0.00481583648227597,2019-10-16 14:30:00Z
TWLO,0.004813342004429442,2019-10-16 14:30:00Z
LAMR,0.004798795037639124,2019-10-16 14:30:00Z
FBHS,0.004771641464248699,2019-10-16 14:30:00Z
SPOT,0.004770529219821533,2019-10-16 14:30:00Z
SAFE,0.004662334335754985,2019-10-16 14:30:00Z
HIG,0.004636998286341299,2019-10-16 14:30:00Z
FICO,0.004544312250517353,2019-10-16 14:30:00Z
PHM,0.0042982376472536655,2019-10-16 14:30:00Z
IFF,0.004291903534418473,2019-10-16 14:30:00Z
TPR,0.004191737527365821,2019-10-16 14:30:00Z
CE,0.004182803802388206,2019-10-16 14:30:00Z
WIX,0.004156778275036609,2019-10-16 14:30:00Z
ENS,0.004075918719368213,2019-10-16 14:30:00Z
SNPS,0.00406640443668749,2019-10-16 14:30:00Z
RBC,0.004057969849471547,2019-10-16 14:30:00Z
IP,0.004026844835101617,2019-10-16 14:30:00Z
HLT,0.003996436453078672,2019-10-16 14:30:00Z
MAS,0.003991827867474976,2019-10-16 14:30:00Z
CAG,0.003979727334810966,2019-10-16 14:30:00Z
ZTS,0.003975802552562035,2019-10-16 14:30:00Z
CMG,0.003950328511006803,2019-10-16 14:30:00Z
WAT,0.0039186652811435,2019-10-16 14:30:00Z
PENN,0.003794824065445565,2019-10-16 14:30:00Z
ICUI,0.0037816729838371344,2019-10-16 14:30:00Z
HUBS,0.0037724358821136037,2019-10-16 14:30:00Z
CCXI,0.003768509197952029,2019-10-16 14:30:00Z
VLO,0.003715007285157834,2019-10-16 14:30:00Z
CBSH,0.003701636584373092,2019-10-16 14:30:00Z
ALLE,0.003683718190202916,2019-10-16 14:30:00Z
TTEK,0.00365880032457695,2019-10-16 14:30:00Z
GBCI,0.003633649198403318,2019-10-16 14:30:00Z
FNF,0.0035518151577630156,2019-10-16 14:30:00Z
VIRT,0.003505986307169356,2019-10-16 14:30:00Z
BRO,0.003495341935511664,2019-10-16 14:30:00Z
SMAR,0.15504003428028534,2019-10-15 14:30:00Z
CDAY,0.16187566287542918,2019-10-15 14:30:00Z
GSHD,0.16446716603054892,2019-10-15 14:30:00Z
EQH,0.1176095412849656,2019-10-15 14:30:00Z
SAFE,0.03599353010632788,2019-10-15 14:30:00Z
DOCU,0.08457305094575734,2019-10-15 14:30:00Z
INSP,0.1378934188476911,2019-10-15 14:30:00Z
FICO,0.0481744960749657,2019-10-15 14:30:00Z
NVT,0.05851006631374456,2019-10-15 14:30:00Z
LOW,0.02807466083056138,2019-10-15 14:30:00Z
CABO,0.007788372409722662,2019-10-15 14:30:00Z
SMAR,0.00901450110574634,2019-10-14 14:30:00Z
VRSN,0.007571773966222312,2019-10-14 14:30:00Z
NLOK,0.006657147980016768,2019-10-14 14:30:00Z
VRSK,0.006061825172619595,2019-10-14 14:30:00Z
A,0.0063976063459791075,2019-10-14 14:30:00Z
PTCT,0.005385444509439752,2019-10-14 14:30:00Z
NVTA,0.005888513242030733,2019-10-14 14:30:00Z
DOOO,0.0051879725975936776,2019-10-14 14:30:00Z
PEGA,0.005170747568195989,2019-10-14 14:30:00Z
BYD,0.0051203468069466376,2019-10-14 14:30:00Z
SIGI,0.004946028893003915,2019-10-14 14:30:00Z
DOCU,0.0049173354792260565,2019-10-14 14:30:00Z
XYL,0.004869910966269137,2019-10-14 14:30:00Z
AKAM,0.004836130796026709,2019-10-14 14:30:00Z
SRC,0.004889409939886401,2019-10-14 14:30:00Z
NWSA,0.004815836482275965,2019-10-14 14:30:00Z
TWLO,0.004813342004429438,2019-10-14 14:30:00Z
FBHS,0.004771641464248694,2019-10-14 14:30:00Z
LAMR,0.00479879503763912,2019-10-14 14:30:00Z
SPOT,0.00477052921982153,2019-10-14 14:30:00Z
SAFE,0.004662334335754981,2019-10-14 14:30:00Z
HIG,0.004636998286341294,2019-10-14 14:30:00Z
FICO,0.00454431225051735,2019-10-14 14:30:00Z
PHM,0.004298237647253662,2019-10-14 14:30:00Z
IFF,0.004291903534418469,2019-10-14 14:30:00Z
WIX,0.004156778275036605,2019-10-14 14:30:00Z
ENS,0.0040759187193682095,2019-10-14 14:30:00Z
TPR,0.004191737527365819,2019-10-14 14:30:00Z
RBC,0.004057969849471543,2019-10-14 14:30:00Z
IP,0.004026844835101614,2019-10-14 14:30:00Z
HLT,0.003996436453078669,2019-10-14 14:30:00Z
SNPS,0.004066404436687487,2019-10-14 14:30:00Z
CE,0.004182803802388203,2019-10-14 14:30:00Z
MAS,0.003991827867474974,2019-10-14 14:30:00Z
CAG,0.003979727334810963,2019-10-14 14:30:00Z
ZTS,0.003975802552562031,2019-10-14 14:30:00Z
CMG,0.0039503285110068,2019-10-14 14:30:00Z
WAT,0.003918665281143497,2019-10-14 14:30:00Z
PENN,0.0037948240654455618,2019-10-14 14:30:00Z
ICUI,0.0037816729838371314,2019-10-14 14:30:00Z
HUBS,0.0037724358821136002,2019-10-14 14:30:00Z
CCXI,0.0037685091979520265,2019-10-14 14:30:00Z
VLO,0.003715007285157831,2019-10-14 14:30:00Z
CBSH,0.0037016365843730893,2019-10-14 14:30:00Z
ALLE,0.003683718190202913,2019-10-14 14:30:00Z
TTEK,0.003658800324576947,2019-10-14 14:30:00Z
GBCI,0.003633649198403315,2019-10-14 14:30:00Z
FNF,0.0035518151577630126,2019-10-14 14:30:00Z
VIRT,0.0035059863071693533,2019-10-14 14:30:00Z
BRO,0.003495341935511661,2019-10-14 14:30:00Z
SMAR,0.00899327549170553,2019-10-11 14:30:00Z
VRSN,0.007553945408665328,2019-10-11 14:30:00Z
NLOK,0.006641473007882557,2019-10-11 14:30:00Z
A,0.006382542492584245,2019-10-11 14:30:00Z
VRSK,0.006047551952173167,2019-10-11 14:30:00Z
NVTA,0.00587464810319683,2019-10-11 14:30:00Z
PTCT,0.0053727639001354055,2019-10-11 14:30:00Z
DOOO,0.005175756957180629,2019-10-11 14:30:00Z
PEGA,0.005158572485970416,2019-10-11 14:30:00Z
BYD,0.005108290398743408,2019-10-11 14:30:00Z
SIGI,0.004934382935109399,2019-10-11 14:30:00Z
DOCU,0.004905757083065596,2019-10-11 14:30:00Z
SRC,0.004877897297416907,2019-10-11 14:30:00Z
XYL,0.004858444236233766,2019-10-11 14:30:00Z
AKAM,0.004824743605041519,2019-10-11 14:30:00Z
NWSA,0.004804497076438932,2019-10-11 14:30:00Z
TWLO,0.0048020084721092406,2019-10-11 14:30:00Z
FBHS,0.004760406120343006,2019-10-11 14:30:00Z
LAMR,0.004787495757719464,2019-10-11 14:30:00Z
SAFE,0.0046513563672596564,2019-10-11 14:30:00Z
HIG,0.004626079974303922,2019-10-11 14:30:00Z
SPOT,0.004759296494815175,2019-10-11 14:30:00Z
FICO,0.004533612177736959,2019-10-11 14:30:00Z
PHM,0.004288116983637778,2019-10-11 14:30:00Z
IFF,0.004281797785153667,2019-10-11 14:30:00Z
WIX,0.004146990692752889,2019-10-11 14:30:00Z
TPR,0.0041818676297561185,2019-10-11 14:30:00Z
CE,0.004172954940196447,2019-10-11 14:30:00Z
ENS,0.004066321529619808,2019-10-11 14:30:00Z
SNPS,0.0040568296493426895,2019-10-11 14:30:00Z
RBC,0.004048414922271056,2019-10-11 14:30:00Z
IP,0.004017363195100748,2019-10-11 14:30:00Z
HLT,0.003987026412889357,2019-10-11 14:30:00Z
MAS,0.003982428678696977,2019-10-11 14:30:00Z
CAG,0.003970356638040788,2019-10-11 14:30:00Z
ZTS,0.0039664410971145024,2019-10-11 14:30:00Z
WAT,0.0039094383615572706,2019-10-11 14:30:00Z
CMG,0.003941027036934587,2019-10-11 14:30:00Z
PENN,0.003785888743343867,2019-10-11 14:30:00Z
ICUI,0.0037727686273739307,2019-10-11 14:30:00Z
HUBS,0.003763553275401577,2019-10-11 14:30:00Z
VLO,0.003706259900264474,2019-10-11 14:30:00Z
CCXI,0.0037596358370409074,2019-10-11 14:30:00Z
CBSH,0.0036929206822352368,2019-10-11 14:30:00Z
ALLE,0.003675044478854593,2019-10-11 14:30:00Z
TTEK,0.0036501852850277976,2019-10-11 14:30:00Z
GBCI,0.0036250933798904258,2019-10-11 14:30:00Z
FNF,0.0035434520263152923,2019-10-11 14:30:00Z
VIRT,0.0034977310846877785,2019-10-11 14:30:00Z
BRO,0.0034871117763499377,2019-10-11 14:30:00Z
SMAR,0.008483657012892496,2019-10-10 14:30:00Z
VRSN,0.007125888893355504,2019-10-10 14:30:00Z
NLOK,0.006265123214698021,2019-10-10 14:30:00Z
A,0.0060208654151912245,2019-10-10 14:30:00Z
FRPT,0.005957161401146065,2019-10-10 14:30:00Z
VRSK,0.005704857654722616,2019-10-10 14:30:00Z
NVTA,0.0055417516815677755,2019-10-10 14:30:00Z
PTCT,0.005068307557356416,2019-10-10 14:30:00Z
DOOO,0.004882464330967068,2019-10-10 14:30:00Z
PEGA,0.004866253645568868,2019-10-10 14:30:00Z
SIGI,0.0046547681576469815,2019-10-10 14:30:00Z
SRC,0.004601483369831955,2019-10-10 14:30:00Z
DOCU,0.004627764435736605,2019-10-10 14:30:00Z
XYL,0.004583132647775149,2019-10-10 14:30:00Z
NWSA,0.0045322424909083675,2019-10-10 14:30:00Z
TWLO,0.004529894907361818,2019-10-10 14:30:00Z
LAMR,0.004516204579369255,2019-10-10 14:30:00Z
FBHS,0.004490650020041293,2019-10-10 14:30:00Z
SPOT,0.00448960327323591,2019-10-10 14:30:00Z
SAFE,0.004387779747318856,2019-10-10 14:30:00Z
HIG,0.004363935681988341,2019-10-10 14:30:00Z
SSNC,0.00428273426270875,2019-10-10 14:30:00Z
FICO,0.004276707722438392,2019-10-10 14:30:00Z
PHM,0.004045123909958525,2019-10-10 14:30:00Z
IFF,0.004039162799061274,2019-10-10 14:30:00Z
FOXF,0.0040028047128090665,2019-10-10 14:30:00Z
TPR,0.003944895347294701,2019-10-10 14:30:00Z
CE,0.003936487709681868,2019-10-10 14:30:00Z
AKAM,0.004551341717271941,2019-10-10 14:30:00Z
BYD,0.004818820874014199,2019-10-10 14:30:00Z
WIX,0.003911994768248885,2019-10-10 14:30:00Z
ENS,0.003835896853515892,2019-10-10 14:30:00Z
SNPS,0.0038269428459629393,2019-10-10 14:30:00Z
RBC,0.0038190049529896078,2019-10-10 14:30:00Z
IP,0.0037897128220842702,2019-10-10 14:30:00Z
HLT,0.0037610951226272004,2019-10-10 14:30:00Z
MAS,0.003756757926467628,2019-10-10 14:30:00Z
CAG,0.0037453699674901393,2019-10-10 14:30:00Z
ZTS,0.0037416763070135762,2019-10-10 14:30:00Z
CMG,0.003717702375594455,2019-10-10 14:30:00Z
WAT,0.003687903723519367,2019-10-10 14:30:00Z
PENN,0.003571355243940037,2019-10-10 14:30:00Z
ICUI,0.0035589786005289707,2019-10-10 14:30:00Z
HUBS,0.0035502854513578337,2019-10-10 14:30:00Z
CCXI,0.0035465900009680707,2019-10-10 14:30:00Z
MU,0.003544775038270358,2019-10-10 14:30:00Z
SMTC,0.0035079617389464426,2019-10-10 14:30:00Z
VLO,0.0034962386978448943,2019-10-10 14:30:00Z
CBSH,0.0034836553681465428,2019-10-10 14:30:00Z
ALLE,0.003466792148698416,2019-10-10 14:30:00Z
GSHD,0.008016526605745597,2019-10-09 14:30:00Z
SMAR,0.007557025452318903,2019-10-09 14:30:00Z
OLLI,0.006565050483280249,2019-10-09 14:30:00Z
EQH,0.006090667574139703,2019-10-09 14:30:00Z
NLOK,0.005580812086513677,2019-10-09 14:30:00Z
A,0.005363233463875453,2019-10-09 14:30:00Z
FRPT,0.005306487551726653,2019-10-09 14:30:00Z
SGMS,0.005103075152360184,2019-10-09 14:30:00Z
AYI,0.005075255623220694,2019-10-09 14:30:00Z
NVTA,0.004936451160672288,2019-10-09 14:30:00Z
ALTR,0.004785927779875817,2019-10-09 14:30:00Z
PTCT,0.004514719201037557,2019-10-09 14:30:00Z
DECK,0.00444657979327114,2019-10-09 14:30:00Z
MGM,0.004367761367959304,2019-10-09 14:30:00Z
DOOO,0.004349174791376596,2019-10-09 14:30:00Z
PEGA,0.004334734725969948,2019-10-09 14:30:00Z
BHC,0.004314889072796015,2019-10-09 14:30:00Z
BYD,0.004292482821942247,2019-10-09 14:30:00Z
GIL,0.004287940138314993,2019-10-09 14:30:00Z
LEN,0.004213183409076418,2019-10-09 14:30:00Z
DOCU,0.004122294615995328,2019-10-09 14:30:00Z
NWSA,0.004037206102017808,2019-10-09 14:30:00Z
ALV,0.00409653639626046,2019-10-09 14:30:00Z
TWLO,0.004035114934425135,2019-10-09 14:30:00Z
LAMR,0.004022919939161516,2019-10-09 14:30:00Z
SPOT,0.003999224173619706,2019-10-09 14:30:00Z
BKI,0.003992853574644917,2019-10-09 14:30:00Z
SAFE,0.003908522371810575,2019-10-09 14:30:00Z
ORA,0.003855821302501214,2019-10-09 14:30:00Z
KL,0.003817038347965463,2019-10-09 14:30:00Z
SSNC,0.0038149505313126186,2019-10-09 14:30:00Z
FICO,0.0038095822428323906,2019-10-09 14:30:00Z
EPAM,0.003697779715947743,2019-10-09 14:30:00Z
PHM,0.003603293284828097,2019-10-09 14:30:00Z
RHI,0.003572982024852985,2019-10-09 14:30:00Z
FOXF,0.003565596422555831,2019-10-09 14:30:00Z
PNR,0.0034947807278289827,2019-10-09 14:30:00Z
IOVA,0.0034851827880972614,2019-10-09 14:30:00Z
RBC,0.0034018722808354693,2019-10-09 14:30:00Z
DG,0.003392957209575596,2019-10-09 14:30:00Z
ALNY,0.0033914784275632386,2019-10-09 14:30:00Z
IP,0.0033757795971652202,2019-10-09 14:30:00Z
MAS,0.0033464242160394847,2019-10-09 14:30:00Z
TPX,0.0033326226095251343,2019-10-09 14:30:00Z
CMG,0.003311634526692735,2019-10-09 14:30:00Z
ADP,0.0032914002546655173,2019-10-09 14:30:00Z
AXTA,0.0032643061861869055,2019-10-09 14:30:00Z
CCEP,0.00326483221166525,2019-10-09 14:30:00Z
SAM,0.0032354303433376566,2019-10-09 14:30:00Z
EXEL,0.0032207799577470397,2019-10-09 14:30:00Z
NVT,0.00963317730748119,2019-10-08 14:30:00Z
GSHD,0.008574613302856355,2019-10-08 14:30:00Z
CDAY,0.008439503432816055,2019-10-08 14:30:00Z
OLLI,0.007022089737407254,2019-10-08 14:30:00Z
SMAR,0.008083123048208355,2019-10-08 14:30:00Z
FRPT,0.005675909404437766,2019-10-08 14:30:00Z
AYI,0.00542857979802303,2019-10-08 14:30:00Z
SPOT,0.004818159450473533,2019-10-08 14:30:00Z
DECK,0.004756137429927336,2019-10-08 14:30:00Z
BAM,0.004425461224326458,2019-10-08 14:30:00Z
LEN,0.004506492684867764,2019-10-08 14:30:00Z
CTXS,0.00436248064115648,2019-10-08 14:30:00Z
ARW,0.00432285290332308,2019-10-08 14:30:00Z
GGG,0.00436244314955407,2019-10-08 14:30:00Z
BKI,0.004270824143834241,2019-10-08 14:30:00Z
SGMS,0.004263470908827126,2019-10-08 14:30:00Z
MYOK,0.00408557423924434,2019-10-08 14:30:00Z
CUZ,0.004119066373745754,2019-10-08 14:30:00Z
SSNC,0.004080536020685939,2019-10-08 14:30:00Z
THG,0.00392181254140981,2019-10-08 14:30:00Z
RHI,0.0038217223877499464,2019-10-08 14:30:00Z
HWM,0.003810135452858744,2019-10-08 14:30:00Z
WSO,0.0037962296702428186,2019-10-08 14:30:00Z
FOXF,0.0038138226218262113,2019-10-08 14:30:00Z
PNR,0.0037380769494273144,2019-10-08 14:30:00Z
FLIR,0.003787344581244619,2019-10-08 14:30:00Z
CAE,0.0037504472759024568,2019-10-08 14:30:00Z
WY,0.003548018066366117,2019-10-08 14:30:00Z
BWXT,0.003551388396027636,2019-10-08 14:30:00Z
MOH,0.0036220486605886846,2019-10-08 14:30:00Z
FICO,0.0035645832189100217,2019-10-08 14:30:00Z
LHCG,0.003511414665524102,2019-10-08 14:30:00Z
ADP,0.003520537733692812,2019-10-08 14:30:00Z
AXTA,0.0034915574568932946,2019-10-08 14:30:00Z
PNM,0.003471212274709583,2019-10-08 14:30:00Z
ICL,0.0033800977558189225,2019-10-08 14:30:00Z
ALK,0.0033844501579339053,2019-10-08 14:30:00Z
SMTC,0.0033423423815012684,2019-10-08 14:30:00Z
STE,0.003323774145800161,2019-10-08 14:30:00Z
PSB,0.003265816276901453,2019-10-08 14:30:00Z
ES,0.0032538785853658244,2019-10-08 14:30:00Z
MU,0.0033774176359338236,2019-10-08 14:30:00Z
SAM,0.0034606713639002396,2019-10-08 14:30:00Z
PYPL,0.0031813436120830627,2019-10-08 14:30:00Z
BG,0.0031803607925646135,2019-10-08 14:30:00Z
LYV,0.003177238332663118,2019-10-08 14:30:00Z
ALV,0.004381725054568464,2019-10-08 14:30:00Z
BPOP,0.003148568298361361,2019-10-08 14:30:00Z
HUM,0.0032029283404472753,2019-10-08 14:30:00Z
NNN,0.003238577362032457,2019-10-08 14:30:00Z
CDAY,0.007395974680778673,2019-10-07 14:30:00Z
OLLI,0.006153821527232949,2019-10-07 14:30:00Z
GSHD,0.0075143784690934945,2019-10-07 14:30:00Z
SMAR,0.007083660061527997,2019-10-07 14:30:00Z
A,0.0050272852630193566,2019-10-07 14:30:00Z
PRGO,0.004815614362064394,2019-10-07 14:30:00Z
MSGS,0.005384190629626865,2019-10-07 14:30:00Z
SGMS,0.004783423038049639,2019-10-07 14:30:00Z
TNDM,0.0047665559990723175,2019-10-07 14:30:00Z
DECK,0.004168049967639965,2019-10-07 14:30:00Z
MGM,0.00409416865878151,2019-10-07 14:30:00Z
EQH,0.005373489591396946,2019-10-07 14:30:00Z
BHC,0.004044608237426228,2019-10-07 14:30:00Z
BYD,0.0040236054943095295,2019-10-07 14:30:00Z
LEN,0.00394927332653207,2019-10-07 14:30:00Z
DOCU,0.0038640777270662206,2019-10-07 14:30:00Z
ALV,0.0038399329794346023,2019-10-07 14:30:00Z
CTXS,0.0038230681016044646,2019-10-07 14:30:00Z
FRPT,0.004974093864620653,2019-10-07 14:30:00Z
GGG,0.0038230352457682927,2019-10-07 14:30:00Z
NWSA,0.0037843190823507425,2019-10-07 14:30:00Z
BKI,0.0037427447580664734,2019-10-07 14:30:00Z
SAFE,0.0036636959871939423,2019-10-07 14:30:00Z
CUZ,0.0036097515512835297,2019-10-07 14:30:00Z
MYOK,0.0035804006563227523,2019-10-07 14:30:00Z
