Ticker,position_dollars,time
BBY,0.003474130759806797,2021-02-18 14:30:00Z
OMCL,0.0034539788525759217,2021-02-18 14:30:00Z
GRA,0.0034347006806634967,2021-02-18 14:30:00Z
ALLO,0.003360721194507461,2021-02-18 14:30:00Z
HPP,0.0032902221432345624,2021-02-18 14:30:00Z
SC,0.0032759260248188932,2021-02-18 14:30:00Z
SWX,0.003232474501341825,2021-02-18 14:30:00Z
CTAS,0.003208976770372066,2021-02-18 14:30:00Z
ALK,0.0032057328361036076,2021-02-18 14:30:00Z
LYFT,0.003181272075703386,2021-02-18 14:30:00Z
AON,0.0031812322670782362,2021-02-18 14:30:00Z
VRNS,0.0031599429006995534,2021-02-18 14:30:00Z
DEI,0.007270395200569563,2021-02-17 14:30:00Z
ENV,0.0063253215966791445,2021-02-17 14:30:00Z
PXD,0.006108731379016384,2021-02-17 14:30:00Z
NEWR,0.0057826322904522606,2021-02-17 14:30:00Z
AEP,0.005075963330152585,2021-02-17 14:30:00Z
AXS,0.004803590231723416,2021-02-17 14:30:00Z
ADT,0.004761127544044021,2021-02-17 14:30:00Z
SRPT,0.004635118984369532,2021-02-17 14:30:00Z
PAG,0.004589943266568429,2021-02-17 14:30:00Z
ALNY,0.004549499394190402,2021-02-17 14:30:00Z
INOV,0.004409247974396934,2021-02-17 14:30:00Z
FTS,0.0044084501906535645,2021-02-17 14:30:00Z
MHK,0.0043135816169699885,2021-02-17 14:30:00Z
ENB,0.004298143362451851,2021-02-17 14:30:00Z
CYBR,0.004294168004075157,2021-02-17 14:30:00Z
LPLA,0.00410938190161137,2021-02-17 14:30:00Z
EFX,0.004165561339633109,2021-02-17 14:30:00Z
MCHP,0.004123054802458888,2021-02-17 14:30:00Z
TPL,0.004005086160123437,2021-02-17 14:30:00Z
BIIB,0.003998315744465583,2021-02-17 14:30:00Z
INSM,0.003974374414893651,2021-02-17 14:30:00Z
KBR,0.003953941497715484,2021-02-17 14:30:00Z
ZM,0.0039406744848864824,2021-02-17 14:30:00Z
EPAM,0.00391990382683273,2021-02-17 14:30:00Z
CHNG,0.0039044975393297443,2021-02-17 14:30:00Z
XLRN,0.0038500607737397977,2021-02-17 14:30:00Z
CDNS,0.003842468882190066,2021-02-17 14:30:00Z
BBY,0.003842392246491279,2021-02-17 14:30:00Z
AL,0.0038412974700605,2021-02-17 14:30:00Z
CG,0.003825812668916093,2021-02-17 14:30:00Z
AYX,0.00380992190159646,2021-02-17 14:30:00Z
MOS,0.0038012433687120433,2021-02-17 14:30:00Z
NRG,0.0037666013634797342,2021-02-17 14:30:00Z
PSX,0.0037470617940471196,2021-02-17 14:30:00Z
ADC,0.003748990258518909,2021-02-17 14:30:00Z
MFC,0.00372284791880687,2021-02-17 14:30:00Z
DXC,0.0036888005284231276,2021-02-17 14:30:00Z
COG,0.0036769224254171403,2021-02-17 14:30:00Z
VMI,0.0036519730206390085,2021-02-17 14:30:00Z
ADM,0.0036028846194563944,2021-02-17 14:30:00Z
BOKF,0.0035946030432659954,2021-02-17 14:30:00Z
OC,0.003490711891138465,2021-02-17 14:30:00Z
VER,0.003469650306753807,2021-02-17 14:30:00Z
MAS,0.0034654708575632006,2021-02-17 14:30:00Z
CVX,0.003334591839720341,2021-02-17 14:30:00Z
ON,0.003453742481681527,2021-02-17 14:30:00Z
QDEL,0.003391700101388092,2021-02-17 14:30:00Z
AMH,0.0032796918588307664,2021-02-17 14:30:00Z
ARWR,0.0032760839261044704,2021-02-17 14:30:00Z
BHC,0.0032622552715314674,2021-02-17 14:30:00Z
PXD,0.007865473458804641,2021-02-16 14:30:00Z
ENV,0.008144350446965393,2021-02-16 14:30:00Z
NEWR,0.0074455951621664775,2021-02-16 14:30:00Z
AXS,0.006185001292474156,2021-02-16 14:30:00Z
SRPT,0.0059680812738291305,2021-02-16 14:30:00Z
ADT,0.006130327232966637,2021-02-16 14:30:00Z
PAG,0.005909913974057596,2021-02-16 14:30:00Z
ETSY,0.00591401838285965,2021-02-16 14:30:00Z
COLM,0.005708885026207092,2021-02-16 14:30:00Z
INOV,0.005677254533574113,2021-02-16 14:30:00Z
MHK,0.005554076552982778,2021-02-16 14:30:00Z
CYBR,0.005529079995188747,2021-02-16 14:30:00Z
MCHP,0.005308758252054483,2021-02-16 14:30:00Z
EFX,0.005363488771245093,2021-02-16 14:30:00Z
LPLA,0.00529115331380324,2021-02-16 14:30:00Z
TSLA,0.005264508010162512,2021-02-16 14:30:00Z
SNDR,0.005263182751750999,2021-02-16 14:30:00Z
FDX,0.005251247272133936,2021-02-16 14:30:00Z
TPL,0.0051568643206159545,2021-02-16 14:30:00Z
BIIB,0.005148146876459734,2021-02-16 14:30:00Z
MPW,0.00513986054840642,2021-02-16 14:30:00Z
KBR,0.005091011533880053,2021-02-16 14:30:00Z
CHNG,0.005027348537710807,2021-02-16 14:30:00Z
CDNS,0.004947481749314557,2021-02-16 14:30:00Z
BBY,0.004947383074807952,2021-02-16 14:30:00Z
CG,0.00492603556101421,2021-02-16 14:30:00Z
AL,0.004945973463806035,2021-02-16 14:30:00Z
MOS,0.0048944006491698005,2021-02-16 14:30:00Z
DKS,0.004885535115925745,2021-02-16 14:30:00Z
ADC,0.004827120648484902,2021-02-16 14:30:00Z
NRG,0.004849796335146359,2021-02-16 14:30:00Z
PSX,0.004824637598375477,2021-02-16 14:30:00Z
DXC,0.00474962162369766,2021-02-16 14:30:00Z
COG,0.004734327629226818,2021-02-16 14:30:00Z
TGT,0.004680850517751633,2021-02-16 14:30:00Z
BRKR,0.004599924067229679,2021-02-16 14:30:00Z
BDX,0.004668579360507601,2021-02-16 14:30:00Z
OC,0.0044945668795317514,2021-02-16 14:30:00Z
VICR,0.004494968164828482,2021-02-16 14:30:00Z
MAS,0.004462067057990898,2021-02-16 14:30:00Z
ON,0.004446965849001897,2021-02-16 14:30:00Z
ARWR,0.004218216446397472,2021-02-16 14:30:00Z
QDEL,0.0043670813909628126,2021-02-16 14:30:00Z
GIB,0.004367239550531875,2021-02-16 14:30:00Z
WEX,0.0042936058223884315,2021-02-16 14:30:00Z
EIX,0.004149084410475811,2021-02-16 14:30:00Z
HR,0.004151370987596578,2021-02-16 14:30:00Z
AWK,0.004105497531690357,2021-02-16 14:30:00Z
NTR,0.004093977968868993,2021-02-16 14:30:00Z
SAFE,0.004084865083498273,2021-02-16 14:30:00Z
BRKS,0.005625751815842546,2021-02-12 14:30:00Z
CPRI,0.005455651847697323,2021-02-12 14:30:00Z
BPYU,0.004885127436191872,2021-02-12 14:30:00Z
ENPH,0.004372043192247384,2021-02-12 14:30:00Z
HHC,0.004152326008845348,2021-02-12 14:30:00Z
DVN,0.004102271422546225,2021-02-12 14:30:00Z
SMG,0.0034856382872948603,2021-02-12 14:30:00Z
CME,0.0034250891271108085,2021-02-12 14:30:00Z
PINC,0.003376177149478279,2021-02-12 14:30:00Z
MLM,0.003146848657130743,2021-02-12 14:30:00Z
TW,0.0030962045464683055,2021-02-12 14:30:00Z
ESGR,0.0029761074550242825,2021-02-12 14:30:00Z
CUBE,0.00297586554534992,2021-02-12 14:30:00Z
PAG,0.002952533031928104,2021-02-12 14:30:00Z
DNB,0.002932258586254437,2021-02-12 14:30:00Z
HCA,0.002926688512429695,2021-02-12 14:30:00Z
TD,0.0028837502804866942,2021-02-12 14:30:00Z
BPOP,0.0028366316141863286,2021-02-12 14:30:00Z
GGG,0.0028264560456512386,2021-02-12 14:30:00Z
EXP,0.0028163672801636017,2021-02-12 14:30:00Z
VMC,0.002797984299692388,2021-02-12 14:30:00Z
FHN,0.002785084214212823,2021-02-12 14:30:00Z
TOL,0.0027566135408168754,2021-02-12 14:30:00Z
RUN,0.002753587282407419,2021-02-12 14:30:00Z
AAON,0.0027374575417610887,2021-02-12 14:30:00Z
AAN,0.0027362244943725514,2021-02-12 14:30:00Z
SSB,0.002728394253968817,2021-02-12 14:30:00Z
CNC,0.002721676444234356,2021-02-12 14:30:00Z
TT,0.0027162257682628484,2021-02-12 14:30:00Z
EXPE,0.0027142731887474275,2021-02-12 14:30:00Z
SSD,0.002705331139488017,2021-02-12 14:30:00Z
URI,0.0026828983148736484,2021-02-12 14:30:00Z
CLH,0.0026594715222840863,2021-02-12 14:30:00Z
TFC,0.002612804032699082,2021-02-12 14:30:00Z
FFIN,0.0025952829756269607,2021-02-12 14:30:00Z
MTG,0.0025937879838130984,2021-02-12 14:30:00Z
ORA,0.0025846647551754248,2021-02-12 14:30:00Z
CAH,0.002583755845764125,2021-02-12 14:30:00Z
MMS,0.0025730576286012146,2021-02-12 14:30:00Z
HBI,0.002560001739530513,2021-02-12 14:30:00Z
HASI,0.0025505543346362658,2021-02-12 14:30:00Z
MTB,0.002533197032992563,2021-02-12 14:30:00Z
MGA,0.002531389232835108,2021-02-12 14:30:00Z
MCHP,0.0025297263454999385,2021-02-12 14:30:00Z
SLAB,0.002526539912877359,2021-02-12 14:30:00Z
KBR,0.0025209310641878097,2021-02-12 14:30:00Z
CACI,0.002519269885046683,2021-02-12 14:30:00Z
AGCO,0.002518409978683816,2021-02-12 14:30:00Z
SLF,0.002517297763319935,2021-02-12 14:30:00Z
LKQ,0.0025165037234523282,2021-02-12 14:30:00Z
BRKS,0.005730967679892822,2021-02-11 14:30:00Z
CPRI,0.00555768640981513,2021-02-11 14:30:00Z
BPYU,0.00497649174109192,2021-02-11 14:30:00Z
ENPH,0.004316589119007601,2021-02-11 14:30:00Z
HHC,0.004086686542479566,2021-02-11 14:30:00Z
DVN,0.003965478818599623,2021-02-11 14:30:00Z
CME,0.003489147003063197,2021-02-11 14:30:00Z
PINC,0.0034506454286286625,2021-02-11 14:30:00Z
MLM,0.003205702728787985,2021-02-11 14:30:00Z
TW,0.003154111444478925,2021-02-11 14:30:00Z
MMS,0.0030671367883238383,2021-02-11 14:30:00Z
CUBE,0.003031521798043062,2021-02-11 14:30:00Z
EXP,0.0030201854001126343,2021-02-11 14:30:00Z
DNB,0.0029870992779292426,2021-02-11 14:30:00Z
TD,0.0029376837434973067,2021-02-11 14:30:00Z
MTG,0.002923986596580962,2021-02-11 14:30:00Z
ESGR,0.00291419657190554,2021-02-11 14:30:00Z
BPOP,0.0028896838383243462,2021-02-11 14:30:00Z
VMC,0.002850313720777443,2021-02-11 14:30:00Z
EV,0.002821598317898313,2021-02-11 14:30:00Z
IBKR,0.0028082601238138324,2021-02-11 14:30:00Z
TOL,0.002808169223513891,2021-02-11 14:30:00Z
EVRG,0.0028061123007059358,2021-02-11 14:30:00Z
ODFL,0.002791156978447032,2021-02-11 14:30:00Z
AAON,0.002788654958566117,2021-02-11 14:30:00Z
MSM,0.0027885479472830607,2021-02-11 14:30:00Z
AAN,0.0027873988500560355,2021-02-11 14:30:00Z
SSB,0.0027794221642461103,2021-02-11 14:30:00Z
FHN,0.0027736647025164416,2021-02-11 14:30:00Z
CNC,0.0027725787143876492,2021-02-11 14:30:00Z
TT,0.002767026096915561,2021-02-11 14:30:00Z
PWR,0.0027663497471251556,2021-02-11 14:30:00Z
EXPE,0.002765036999198206,2021-02-11 14:30:00Z
SSD,0.0027559277108799097,2021-02-11 14:30:00Z
URI,0.002733075335403336,2021-02-11 14:30:00Z
CLH,0.0027092104022229824,2021-02-11 14:30:00Z
TFC,0.002661670111917208,2021-02-11 14:30:00Z
HCA,0.0026450571822059297,2021-02-11 14:30:00Z
CAH,0.002632078650023187,2021-02-11 14:30:00Z
JCI,0.002625684763668936,2021-02-11 14:30:00Z
EME,0.0026137932839811412,2021-02-11 14:30:00Z
HASI,0.0025982561862128335,2021-02-11 14:30:00Z
FFIN,0.0025810774936508517,2021-02-11 14:30:00Z
MGA,0.0025787326482752046,2021-02-11 14:30:00Z
MCK,0.002570550140987235,2021-02-11 14:30:00Z
CACI,0.0025663866378662042,2021-02-11 14:30:00Z
AGCO,0.0025655106490677917,2021-02-11 14:30:00Z
CCEP,0.0025419841841390115,2021-02-11 14:30:00Z
PAG,0.0025297577512203647,2021-02-11 14:30:00Z
HLF,0.0025261044757791946,2021-02-11 14:30:00Z
BRKS,0.006172154039058748,2021-02-10 14:30:00Z
CPRI,0.006029021825487036,2021-02-10 14:30:00Z
BPYU,0.005456394368384183,2021-02-10 14:30:00Z
KNSL,0.005103531690209662,2021-02-10 14:30:00Z
ENPH,0.00473285474686905,2021-02-10 14:30:00Z
HHC,0.004480781762705041,2021-02-10 14:30:00Z
DVN,0.004347885502369226,2021-02-10 14:30:00Z
PINC,0.0037834047082993616,2021-02-10 14:30:00Z
MLM,0.0035148412227113727,2021-02-10 14:30:00Z
TW,0.0034582747884023914,2021-02-10 14:30:00Z
MMS,0.0033629128248492007,2021-02-10 14:30:00Z
CE,0.003313127575594613,2021-02-10 14:30:00Z
EXP,0.003311433730026625,2021-02-10 14:30:00Z
TD,0.003220976114911711,2021-02-10 14:30:00Z
MTG,0.003205958098368018,2021-02-10 14:30:00Z
ESGR,0.0031952239831952284,2021-02-10 14:30:00Z
DIOD,0.0031722734395674933,2021-02-10 14:30:00Z
CLH,0.0031355025160583034,2021-02-10 14:30:00Z
EV,0.003093696116180948,2021-02-10 14:30:00Z
IBKR,0.0030790716676992944,2021-02-10 14:30:00Z
TOL,0.00307897200152672,2021-02-10 14:30:00Z
EVRG,0.0030767167215806374,2021-02-10 14:30:00Z
ODFL,0.003060319198908783,2021-02-10 14:30:00Z
MSM,0.003057458568631336,2021-02-10 14:30:00Z
SSB,0.003047452750524827,2021-02-10 14:30:00Z
FHN,0.0030411400741671927,2021-02-10 14:30:00Z
TT,0.0030338612817770697,2021-02-10 14:30:00Z
PWR,0.0030331197089222507,2021-02-10 14:30:00Z
EXPE,0.0030316803675612333,2021-02-10 14:30:00Z
SSD,0.003021692634823826,2021-02-10 14:30:00Z
TFC,0.00291834540570843,2021-02-10 14:30:00Z
HCA,0.0029001304259928017,2021-02-10 14:30:00Z
XRAY,0.0028983878658512432,2021-02-10 14:30:00Z
JCI,0.002878889849115236,2021-02-10 14:30:00Z
EME,0.002865851627376722,2021-02-10 14:30:00Z
HASI,0.002848816226300095,2021-02-10 14:30:00Z
ACM,0.0028359743314432433,2021-02-10 14:30:00Z
FFIN,0.002829980925001908,2021-02-10 14:30:00Z
MGA,0.0028274099569850684,2021-02-10 14:30:00Z
MCK,0.002818438378409608,2021-02-10 14:30:00Z
AGCO,0.0028129129085084493,2021-02-10 14:30:00Z
PAG,0.0027737122184204334,2021-02-10 14:30:00Z
HLF,0.002769706643292324,2021-02-10 14:30:00Z
TU,0.0027635573527801387,2021-02-10 14:30:00Z
MMP,0.002751773316412814,2021-02-10 14:30:00Z
HUN,0.0027418428192985027,2021-02-10 14:30:00Z
SMTC,0.0027394665836399656,2021-02-10 14:30:00Z
NEOG,0.0027331086543293946,2021-02-10 14:30:00Z
EYE,0.0027247310312791565,2021-02-10 14:30:00Z
PHM,0.0027079274679407453,2021-02-10 14:30:00Z
BRKS,0.008992605546553796,2021-02-09 14:30:00Z
CPRI,0.008784067080159365,2021-02-09 14:30:00Z
BPYU,0.007949769553839463,2021-02-09 14:30:00Z
KNSL,0.007435661374289243,2021-02-09 14:30:00Z
ENPH,0.0068955984536994116,2021-02-09 14:30:00Z
HHC,0.0065283372186127845,2021-02-09 14:30:00Z
DVN,0.006334712166443094,2021-02-09 14:30:00Z
CE,0.004827107234231629,2021-02-09 14:30:00Z
EXP,0.004824639362407091,2021-02-09 14:30:00Z
ESGR,0.00465532595783124,2021-02-09 14:30:00Z
DIOD,0.004621887844553907,2021-02-09 14:30:00Z
CLH,0.004568313936869796,2021-02-09 14:30:00Z
EV,0.0045074035219580064,2021-02-09 14:30:00Z
IBKR,0.004486096228637201,2021-02-09 14:30:00Z
EVRG,0.004482665157183953,2021-02-09 14:30:00Z
FHN,0.0044308312666437345,2021-02-09 14:30:00Z
EXPE,0.004417048815727054,2021-02-09 14:30:00Z
HCA,0.004225385301383283,2021-02-09 14:30:00Z
XRAY,0.00422284645418423,2021-02-09 14:30:00Z
EME,0.004175442329673009,2021-02-09 14:30:00Z
HASI,0.0041506223654854645,2021-02-09 14:30:00Z
ACM,0.004131912188424557,2021-02-09 14:30:00Z
FFIN,0.004123180011672967,2021-02-09 14:30:00Z
AGCO,0.004098312528000905,2021-02-09 14:30:00Z
HLF,0.004035362559842357,2021-02-09 14:30:00Z
TPL,0.004016579366793268,2021-02-09 14:30:00Z
HUN,0.003994765974499641,2021-02-09 14:30:00Z
NLSN,0.003980611478603259,2021-02-09 14:30:00Z
EYE,0.0039698347172950335,2021-02-09 14:30:00Z
APA,0.003888505637619171,2021-02-09 14:30:00Z
LULU,0.003878424823445974,2021-02-09 14:30:00Z
UBSI,0.0038598767746914663,2021-02-09 14:30:00Z
ROL,0.003859068890547552,2021-02-09 14:30:00Z
AAON,0.003853772501482978,2021-02-09 14:30:00Z
WDC,0.003843755337659795,2021-02-09 14:30:00Z
ALLE,0.0038426293636795524,2021-02-09 14:30:00Z
AAN,0.0038364994594954197,2021-02-09 14:30:00Z
DCI,0.0037877575795293604,2021-02-09 14:30:00Z
AQN,0.0037844367435910567,2021-02-09 14:30:00Z
BG,0.003770352378783837,2021-02-09 14:30:00Z
CAT,0.0037587785669327164,2021-02-09 14:30:00Z
GE,0.003739774754471045,2021-02-09 14:30:00Z
DAR,0.0037158666932857885,2021-02-09 14:30:00Z
BILL,0.0036921778205392056,2021-02-09 14:30:00Z
ENS,0.0036807529939402507,2021-02-09 14:30:00Z
CGC,0.0036805158040269007,2021-02-09 14:30:00Z
CAH,0.0036737709306030784,2021-02-09 14:30:00Z
HQY,0.003663373004358953,2021-02-09 14:30:00Z
GMED,0.003654141971672007,2021-02-09 14:30:00Z
CLF,0.003641602502654169,2021-02-09 14:30:00Z
KNSL,0.012356975251837585,2021-02-08 14:30:00Z
BPYU,0.011599024598835456,2021-02-08 14:30:00Z
CBSH,0.008645512205072267,2021-02-08 14:30:00Z
EVRG,0.007449529990853242,2021-02-08 14:30:00Z
HELE,0.00739989020373377,2021-02-08 14:30:00Z
PRLB,0.007307028782771821,2021-02-08 14:30:00Z
NLSN,0.006615190640386429,2021-02-08 14:30:00Z
PODD,0.006594128385085446,2021-02-08 14:30:00Z
UBSI,0.006414547325262552,2021-02-08 14:30:00Z
ROL,0.006413204740673208,2021-02-08 14:30:00Z
WDC,0.00638775586874017,2021-02-08 14:30:00Z
FCAU,0.006228297608570359,2021-02-08 14:30:00Z
SGMS,0.005677154661701016,2021-02-08 14:30:00Z
PTON,0.0055189597922922365,2021-02-08 14:30:00Z
TPR,0.005341181391635751,2021-02-08 14:30:00Z
SC,0.005301226466054876,2021-02-08 14:30:00Z
CBPO,0.005225377073515736,2021-02-08 14:30:00Z
NEA,0.005170248410006794,2021-02-08 14:30:00Z
ORCL,0.005155176969995294,2021-02-08 14:30:00Z
FNV,0.005079705442576839,2021-02-08 14:30:00Z
H,0.004984848115371112,2021-02-08 14:30:00Z
TRV,0.00497625258018225,2021-02-08 14:30:00Z
KL,0.004905266580332518,2021-02-08 14:30:00Z
VER,0.004829389382961767,2021-02-08 14:30:00Z
IAC,0.004792414716917434,2021-02-08 14:30:00Z
CHTR,0.004693759594639589,2021-02-08 14:30:00Z
FEYE,0.004679709245989031,2021-02-08 14:30:00Z
HWM,0.004675696212633055,2021-02-08 14:30:00Z
IR,0.0046436383586231,2021-02-08 14:30:00Z
RDN,0.004638502017769707,2021-02-08 14:30:00Z
AN,0.004636318582590548,2021-02-08 14:30:00Z
FSV,0.004625409609281294,2021-02-08 14:30:00Z
MRK,0.004614709125493518,2021-02-08 14:30:00Z
DKS,0.004609433353038112,2021-02-08 14:30:00Z
DRI,0.0046081717670991675,2021-02-08 14:30:00Z
FR,0.0046042228073904234,2021-02-08 14:30:00Z
LANC,0.004589967302064116,2021-02-08 14:30:00Z
FIVE,0.004553367816041381,2021-02-08 14:30:00Z
NYCB,0.004551872021402623,2021-02-08 14:30:00Z
WIX,0.004514742739087982,2021-02-08 14:30:00Z
HZNP,0.004491803132976471,2021-02-08 14:30:00Z
NYT,0.004482799764341318,2021-02-08 14:30:00Z
SPLK,0.004482829538453455,2021-02-08 14:30:00Z
PSTG,0.004479983352678891,2021-02-08 14:30:00Z
BILL,0.004459191251464509,2021-02-08 14:30:00Z
DISH,0.004442878351007251,2021-02-08 14:30:00Z
LH,0.0043868851013964755,2021-02-08 14:30:00Z
HPQ,0.004370950193466446,2021-02-08 14:30:00Z
MOS,0.004361019687516197,2021-02-08 14:30:00Z
GOLD,0.004336449797637551,2021-02-08 14:30:00Z
TECH,0.005661047859524659,2021-02-05 14:30:00Z
TENB,0.0056169161161804355,2021-02-05 14:30:00Z
ROST,0.0053731296889602325,2021-02-05 14:30:00Z
FEYE,0.0052900546148231765,2021-02-05 14:30:00Z
LFUS,0.005066392660989653,2021-02-05 14:30:00Z
WWD,0.004980582165592817,2021-02-05 14:30:00Z
ICUI,0.004971034522763567,2021-02-05 14:30:00Z
KGC,0.004954214932451695,2021-02-05 14:30:00Z
WMG,0.004921226162890277,2021-02-05 14:30:00Z
MRVL,0.004911467102689171,2021-02-05 14:30:00Z
GRMN,0.004751339939458914,2021-02-05 14:30:00Z
HASI,0.004840451309223755,2021-02-05 14:30:00Z
STE,0.0047966086951095974,2021-02-05 14:30:00Z
HIG,0.004742584197691665,2021-02-05 14:30:00Z
SYNH,0.004734904253527408,2021-02-05 14:30:00Z
ODFL,0.004705438387901115,2021-02-05 14:30:00Z
TTWO,0.004658297141361636,2021-02-05 14:30:00Z
MHK,0.00464034549132471,2021-02-05 14:30:00Z
HUBS,0.004622382966443348,2021-02-05 14:30:00Z
NDAQ,0.004600918296494714,2021-02-05 14:30:00Z
ARWR,0.004592097516641197,2021-02-05 14:30:00Z
EXPO,0.004582988158539747,2021-02-05 14:30:00Z
CTXS,0.004571290081649,2021-02-05 14:30:00Z
RDFN,0.004538705330077024,2021-02-05 14:30:00Z
JNJ,0.004519869834342716,2021-02-05 14:30:00Z
CIEN,0.004470624963703498,2021-02-05 14:30:00Z
MAT,0.004477514824426724,2021-02-05 14:30:00Z
TMO,0.004451902436079698,2021-02-05 14:30:00Z
KOD,0.004469879922359925,2021-02-05 14:30:00Z
FFIV,0.004450620628140709,2021-02-05 14:30:00Z
NTNX,0.0044160818298942086,2021-02-05 14:30:00Z
AVY,0.004413295720666236,2021-02-05 14:30:00Z
TSCO,0.004399669619688523,2021-02-05 14:30:00Z
ADPT,0.004393537703608633,2021-02-05 14:30:00Z
POOL,0.004376332503686611,2021-02-05 14:30:00Z
FOLD,0.004360005393524349,2021-02-05 14:30:00Z
TNET,0.004356317460697653,2021-02-05 14:30:00Z
GWRE,0.004338304261736742,2021-02-05 14:30:00Z
EW,0.004335327253079382,2021-02-05 14:30:00Z
UPS,0.004334164875554455,2021-02-05 14:30:00Z
WSC,0.004332534306739999,2021-02-05 14:30:00Z
LIN,0.004320050753900668,2021-02-05 14:30:00Z
MSI,0.004307139397680945,2021-02-05 14:30:00Z
SNPS,0.004306600817754088,2021-02-05 14:30:00Z
GPC,0.00429945955535793,2021-02-05 14:30:00Z
CHKP,0.004290680871516728,2021-02-05 14:30:00Z
VRSK,0.004289306674555817,2021-02-05 14:30:00Z
MDB,0.00424742603332812,2021-02-05 14:30:00Z
TJX,0.004236372077966282,2021-02-05 14:30:00Z
LYB,0.0042322664095491265,2021-02-05 14:30:00Z
TECH,0.005661047859524659,2021-02-04 14:30:00Z
TENB,0.0056169161161804355,2021-02-04 14:30:00Z
ROST,0.0053731296889602325,2021-02-04 14:30:00Z
FEYE,0.0052900546148231765,2021-02-04 14:30:00Z
LFUS,0.005066392660989653,2021-02-04 14:30:00Z
ICUI,0.004971034522763567,2021-02-04 14:30:00Z
KGC,0.004954214932451695,2021-02-04 14:30:00Z
WWD,0.004980582165592817,2021-02-04 14:30:00Z
MRVL,0.004911467102689171,2021-02-04 14:30:00Z
HASI,0.004840451309223755,2021-02-04 14:30:00Z
WMG,0.004921226162890277,2021-02-04 14:30:00Z
SYNH,0.004734904253527408,2021-02-04 14:30:00Z
GRMN,0.004751339939458914,2021-02-04 14:30:00Z
HIG,0.004742584197691665,2021-02-04 14:30:00Z
TTWO,0.004658297141361636,2021-02-04 14:30:00Z
ODFL,0.004705438387901115,2021-02-04 14:30:00Z
MHK,0.00464034549132471,2021-02-04 14:30:00Z
HUBS,0.004622382966443348,2021-02-04 14:30:00Z
NDAQ,0.004600918296494714,2021-02-04 14:30:00Z
ARWR,0.004592097516641197,2021-02-04 14:30:00Z
CTXS,0.004571290081649,2021-02-04 14:30:00Z
EXPO,0.004582988158539747,2021-02-04 14:30:00Z
RDFN,0.004538705330077024,2021-02-04 14:30:00Z
CIEN,0.004470624963703498,2021-02-04 14:30:00Z
MAT,0.004477514824426724,2021-02-04 14:30:00Z
JNJ,0.004519869834342716,2021-02-04 14:30:00Z
KOD,0.004469879922359925,2021-02-04 14:30:00Z
TMO,0.004451902436079698,2021-02-04 14:30:00Z
TSCO,0.004399669619688523,2021-02-04 14:30:00Z
FFIV,0.004450620628140709,2021-02-04 14:30:00Z
NTNX,0.0044160818298942086,2021-02-04 14:30:00Z
AVY,0.004413295720666236,2021-02-04 14:30:00Z
ADPT,0.004393537703608633,2021-02-04 14:30:00Z
POOL,0.004376332503686611,2021-02-04 14:30:00Z
FOLD,0.004360005393524349,2021-02-04 14:30:00Z
GWRE,0.004338304261736742,2021-02-04 14:30:00Z
TNET,0.004356317460697653,2021-02-04 14:30:00Z
UPS,0.004334164875554455,2021-02-04 14:30:00Z
EW,0.004335327253079382,2021-02-04 14:30:00Z
WSC,0.004332534306739999,2021-02-04 14:30:00Z
MSI,0.004307139397680945,2021-02-04 14:30:00Z
LIN,0.004320050753900668,2021-02-04 14:30:00Z
SNPS,0.004306600817754088,2021-02-04 14:30:00Z
GPC,0.00429945955535793,2021-02-04 14:30:00Z
VRSK,0.004289306674555817,2021-02-04 14:30:00Z
CHKP,0.004290680871516728,2021-02-04 14:30:00Z
MDB,0.00424742603332812,2021-02-04 14:30:00Z
TJX,0.004236372077966282,2021-02-04 14:30:00Z
LYB,0.0042322664095491265,2021-02-04 14:30:00Z
STE,0.0047966086951095974,2021-02-04 14:30:00Z
TECH,0.005661047859524659,2021-02-03 14:30:00Z
TENB,0.0056169161161804355,2021-02-03 14:30:00Z
ROST,0.0053731296889602325,2021-02-03 14:30:00Z
FEYE,0.0052900546148231765,2021-02-03 14:30:00Z
LFUS,0.005066392660989653,2021-02-03 14:30:00Z
WWD,0.004980582165592817,2021-02-03 14:30:00Z
ICUI,0.004971034522763567,2021-02-03 14:30:00Z
KGC,0.004954214932451695,2021-02-03 14:30:00Z
WMG,0.004921226162890277,2021-02-03 14:30:00Z
MRVL,0.004911467102689171,2021-02-03 14:30:00Z
HASI,0.004840451309223755,2021-02-03 14:30:00Z
STE,0.0047966086951095974,2021-02-03 14:30:00Z
GRMN,0.004751339939458914,2021-02-03 14:30:00Z
HIG,0.004742584197691665,2021-02-03 14:30:00Z
SYNH,0.004734904253527408,2021-02-03 14:30:00Z
